,Angles,Times,RSSI,POS
451,-0.03611026038608944,1764757048.772282,"(669.8193969726562, 1654.6146240234375, 1558.3447265625, 232.27493286132812)",31.1
452,-0.03611026038608944,1764757048.9635568,"(667.0994873046875, 1650.923583984375, 1580.244873046875, 233.07066345214844)",30.8
453,-0.03611026038608944,1764757049.1793993,"(693.14404296875, 1607.17333984375, 1602.820556640625, 231.40182495117188)",30.3
454,0.036110260386089665,1764757049.335361,"(694.3921508789062, 1511.3218994140625, 1683.517822265625, 238.56948852539062)",29.8
455,0.036110260386089665,1764757049.5258136,"(693.051025390625, 1468.5264892578125, 1719.391845703125, 235.68991088867188)",29.6
456,0.036110260386089665,1764757049.703425,"(727.602294921875, 1425.716064453125, 1755.056884765625, 238.10043334960938)",29.5
457,0.036110260386089665,1764757049.897726,"(727.5528564453125, 1448.5517578125, 1785.626953125, 234.021240234375)",29.5
458,0.036110260386089665,1764757050.0838454,"(741.6121826171875, 1442.4072265625, 1740.232666015625, 219.13722229003906)",29.5
459,0.036110260386089665,1764757050.2669709,"(686.8165893554688, 1397.4630126953125, 1841.1263427734375, 219.9619903564453)",29.5
460,0.036110260386089665,1764757050.447365,"(723.0301513671875, 1437.55517578125, 1715.9521484375, 219.83621215820312)",29.5
461,0.036110260386089665,1764757050.6348588,"(715.04833984375, 1437.110595703125, 1737.5863037109375, 222.00845336914062)",29.5
462,0.036110260386089665,1764757050.8208244,"(718.709716796875, 1397.34716796875, 1765.8199462890625, 220.8760986328125)",29.6
463,0.036110260386089665,1764757051.013665,"(670.9483032226562, 1433.8509521484375, 1732.72607421875, 226.78848266601562)",29.6
464,0.036110260386089665,1764757051.1992528,"(734.218017578125, 1419.452392578125, 1683.868896484375, 232.81753540039062)",30.1
465,0.036110260386089665,1764757051.382058,"(720.7921142578125, 1402.043212890625, 1789.2113037109375, 234.06744384765625)",30.4
466,0.036110260386089665,1764757051.5641336,"(698.9700927734375, 1467.64404296875, 1722.378173828125, 235.65625)",30.7
467,0.036110260386089665,1764757051.7556005,"(718.3914794921875, 1535.9176025390625, 1687.690185546875, 242.78573608398438)",31.0
468,-0.03611026038608944,1764757051.939358,"(698.673095703125, 1555.9853515625, 1613.87158203125, 224.64820861816406)",31.6
469,-0.03611026038608944,1764757052.124742,"(724.3297119140625, 1646.54345703125, 1479.169921875, 219.0220947265625)",31.9
470,-0.03611026038608944,1764757052.3089695,"(718.1488037109375, 1686.203857421875, 1429.552490234375, 212.78207397460938)",31.9
471,-0.03611026038608944,1764757052.5024877,"(713.6077880859375, 1666.652099609375, 1510.45068359375, 213.84515380859375)",31.9
472,-0.03611026038608944,1764757052.6865282,"(715.2724609375, 1724.01611328125, 1490.5975341796875, 211.4312744140625)",31.9
473,-0.03611026038608944,1764757052.8729558,"(759.0093994140625, 1675.1265869140625, 1523.3084716796875, 203.02987670898438)",31.9
474,-0.03611026038608944,1764757053.057722,"(743.7630615234375, 1777.265380859375, 1503.968994140625, 201.64378356933594)",31.9
475,-0.03611026038608944,1764757053.2394817,"(749.2916870117188, 1738.8021240234375, 1429.3248291015625, 200.86508178710938)",31.9
476,-0.03611026038608944,1764757053.4245896,"(747.827392578125, 1727.57958984375, 1515.156005859375, 208.28741455078125)",31.9
477,-0.03611026038608944,1764757053.614041,"(716.430908203125, 1745.8360595703125, 1505.677490234375, 203.08572387695312)",31.8
478,-0.03611026038608944,1764757053.80199,"(682.5297241210938, 1619.314697265625, 1477.768310546875, 211.8668670654297)",31.6
479,-0.03611026038608944,1764757053.9818695,"(730.4413452148438, 1648.103759765625, 1487.1478271484375, 200.15756225585938)",31.0
480,-0.03611026038608944,1764757054.1666923,"(709.37158203125, 1718.2120361328125, 1541.656982421875, 214.25059509277344)",30.8
481,-0.03611026038608944,1764757054.361998,"(721.2978515625, 1627.3165283203125, 1528.66064453125, 211.62081909179688)",30.4
482,0.036110260386089665,1764757054.551448,"(718.710205078125, 1487.928955078125, 1660.463623046875, 215.1195068359375)",29.8
483,0.036110260386089665,1764757054.73304,"(704.3675537109375, 1490.1416015625, 1715.0982666015625, 218.22311401367188)",29.5
484,0.036110260386089665,1764757054.9175627,"(755.4891357421875, 1395.0447998046875, 1864.7978515625, 220.22987365722656)",29.4
485,0.036110260386089665,1764757055.1028144,"(738.26953125, 1423.332275390625, 1763.763916015625, 207.94586181640625)",29.4
486,0.036110260386089665,1764757055.2824807,"(744.1685791015625, 1452.9912109375, 1775.1600341796875, 218.97195434570312)",29.4
487,0.036110260386089665,1764757055.4795263,"(705.5140380859375, 1405.2420654296875, 1711.0616455078125, 221.33978271484375)",29.4
488,0.036110260386089665,1764757055.6630943,"(725.1669921875, 1364.720947265625, 1771.8787841796875, 223.86392211914062)",29.4
489,0.036110260386089665,1764757055.843703,"(699.6268920898438, 1449.94873046875, 1768.168701171875, 239.27700805664062)",29.4
490,0.036110260386089665,1764757056.0341616,"(750.0067749023438, 1430.663330078125, 1823.103515625, 247.9559783935547)",29.5
491,0.036110260386089665,1764757056.2186272,"(707.3291015625, 1461.1556396484375, 1860.1993408203125, 249.85997009277344)",29.6
492,0.036110260386089665,1764757056.408296,"(675.9989013671875, 1428.13134765625, 1819.6839599609375, 246.25372314453125)",30.1
493,0.036110260386089665,1764757056.5855088,"(675.9328002929688, 1406.5616455078125, 1877.141357421875, 243.4063262939453)",30.4
494,-0.6860949473357019,1764757056.830043,"(1753.949462890625, 1752.94384765625, 231.8651885986328, 235.77928161621094)",30.8
495,-0.6138744265635228,1764757056.988053,"(1530.7841796875, 1694.552978515625, 222.03738403320312, 713.97216796875)",30.8
496,0.036110260386089665,1764757057.1473331,"(708.152587890625, 1498.881591796875, 1694.980224609375, 221.1162872314453)",29.6
497,0.10833078115826877,1764757057.3338053,"(679.811279296875, 1037.780029296875, 2038.3148193359375, 237.05453491210938)",26.1
498,0.18055130193044788,1764757057.5178642,"(609.8675537109375, 558.3662109375, 2529.52880859375, 244.8367919921875)",23.6
499,0.252771822702627,1764757057.7018552,"(586.1688232421875, 439.0722961425781, 3022.2421875, 232.84771728515625)",23.2
500,0.252771822702627,1764757057.886184,"(594.140625, 461.10882568359375, 2917.19580078125, 235.13052368164062)",23.2
501,0.252771822702627,1764757058.082277,"(609.534423828125, 465.25927734375, 2911.82568359375, 232.4051513671875)",23.7
502,0.252771822702627,1764757058.2611134,"(607.8194580078125, 507.22137451171875, 2880.442626953125, 220.9514923095703)",25.0
503,0.18055130193044788,1764757058.4442945,"(686.8133544921875, 732.591552734375, 2444.3662109375, 232.19003295898438)",27.3
504,0.10833078115826877,1764757058.6408112,"(740.7078247070312, 1226.955322265625, 1954.4705810546875, 223.6457061767578)",30.3
505,-0.03611026038608944,1764757058.818005,"(736.5096435546875, 1616.017822265625, 1578.48974609375, 201.57073974609375)",32.1
506,-0.10833078115826866,1764757059.0102687,"(709.981201171875, 1926.71630859375, 1283.3936767578125, 186.82504272460938)",33.4
507,-0.10833078115826866,1764757059.189439,"(737.3906860351562, 2004.292724609375, 1222.93505859375, 164.31263732910156)",33.6
508,-0.10833078115826866,1764757059.3736687,"(730.2426147460938, 2143.33740234375, 1225.2923583984375, 166.80198669433594)",33.6
509,-0.10833078115826866,1764757059.5675628,"(698.4942626953125, 2065.195556640625, 1160.216552734375, 154.29388427734375)",33.6
510,-0.10833078115826866,1764757059.7488332,"(690.7034301757812, 2041.7286376953125, 1218.388916015625, 169.14938354492188)",33.5
511,-0.10833078115826866,1764757059.9363422,"(670.7921752929688, 2066.50830078125, 1240.722412109375, 179.49172973632812)",33.2
512,-0.10833078115826866,1764757060.125033,"(630.17626953125, 1935.057373046875, 1250.025634765625, 193.28079223632812)",32.4
513,-0.03611026038608944,1764757060.3029425,"(693.0897827148438, 1848.9959716796875, 1318.673583984375, 175.9673614501953)",31.3
514,-0.03611026038608944,1764757060.4946783,"(723.1582641601562, 1593.3494873046875, 1582.169189453125, 172.69869995117188)",29.9
515,0.036110260386089665,1764757060.676877,"(716.9046630859375, 1385.5380859375, 1752.969482421875, 224.0631103515625)",29.1
516,0.036110260386089665,1764757060.8696973,"(687.5382080078125, 1289.150390625, 1964.9510498046875, 222.06752014160156)",28.7
517,0.036110260386089665,1764757061.0520403,"(681.5076904296875, 1358.49169921875, 2000.0386962890625, 290.6488342285156)",28.7
518,0.10833078115826877,1764757061.234305,"(711.11083984375, 1224.28857421875, 2038.264404296875, 240.14439392089844)",28.7
519,0.10833078115826877,1764757061.424635,"(723.328857421875, 1261.6771240234375, 1996.5050048828125, 210.23939514160156)",28.7
520,0.036110260386089665,1764757061.6137118,"(711.13720703125, 1301.83984375, 1918.4354248046875, 236.79026794433594)",28.7
521,0.036110260386089665,1764757061.794297,"(674.9299926757812, 1265.6190185546875, 1921.1212158203125, 212.3382568359375)",28.7
522,0.10833078115826877,1764757061.9852002,"(692.2340087890625, 1183.939453125, 1928.7100830078125, 226.58966064453125)",29.0
523,0.036110260386089665,1764757062.16771,"(663.9078979492188, 1259.2294921875, 1915.340087890625, 225.11485290527344)",29.6
524,0.036110260386089665,1764757062.3560033,"(693.7508544921875, 1271.072998046875, 1913.5830078125, 231.64840698242188)",30.0
525,0.036110260386089665,1764757062.5384152,"(724.7549438476562, 1389.189453125, 1812.2901611328125, 211.56277465820312)",30.5
526,0.036110260386089665,1764757062.7250175,"(709.8610229492188, 1605.62060546875, 1706.04736328125, 195.5751190185547)",31.2
527,0.036110260386089665,1764757062.9177413,"(688.4212646484375, 1564.108154296875, 1726.72021484375, 226.51251220703125)",31.6
528,-0.03611026038608944,1764757063.0943193,"(685.183837890625, 1735.197509765625, 1511.385986328125, 206.04957580566406)",32.3
529,-0.03611026038608944,1764757063.285931,"(705.0556640625, 1820.378173828125, 1404.3701171875, 210.10699462890625)",32.5
530,-0.03611026038608944,1764757063.4706104,"(696.546630859375, 1810.4306640625, 1435.935791015625, 184.012451171875)",32.5
531,-0.03611026038608944,1764757063.657272,"(680.3143310546875, 1846.80859375, 1480.883056640625, 201.444580078125)",32.5
532,-0.03611026038608944,1764757063.8472085,"(742.7603759765625, 1807.2208251953125, 1380.018310546875, 195.81361389160156)",32.5
533,-0.03611026038608944,1764757064.0237806,"(685.3633422851562, 1736.588134765625, 1450.130615234375, 181.93479919433594)",32.5
534,-0.03611026038608944,1764757064.2105901,"(694.501953125, 1854.6741943359375, 1434.276123046875, 177.77517700195312)",32.5
535,-0.03611026038608944,1764757064.4059901,"(674.0643310546875, 1776.9903564453125, 1466.956298828125, 195.1967315673828)",32.5
536,-0.03611026038608944,1764757064.5855272,"(663.9376220703125, 1796.629638671875, 1470.348876953125, 204.72032165527344)",32.4
537,-0.03611026038608944,1764757064.9041176,"(1441.625732421875, 1446.884033203125, 1458.880615234375, 177.72869873046875)",32.4
538,0.5416539057913436,1764757065.0641975,"(194.58004760742188, 185.02944946289062, 1936.7259521484375, 1420.243896484375)",32.1
539,0.8305359888800603,1764757065.2154846,"(1546.0576171875, 199.21871948242188, 753.6500244140625, 1888.255615234375)",32.2
540,-0.758315468107881,1764757065.3653433,"(1957.08154296875, 1491.777587890625, 203.61807250976562, 709.3206787109375)",33.4
541,-0.10833078115826866,1764757065.5215573,"(645.2734375, 2366.8310546875, 1101.294921875, 167.22996520996094)",35.7
542,-0.18055130193044788,1764757065.700115,"(613.8324584960938, 2539.943359375, 908.4014892578125, 115.30941772460938)",35.8
543,-0.18055130193044788,1764757065.884505,"(609.038330078125, 2487.5751953125, 853.5223388671875, 124.4451904296875)",35.7
544,-0.18055130193044788,1764757066.070625,"(643.8485717773438, 2449.75439453125, 911.0231323242188, 127.20579528808594)",35.5
545,-0.18055130193044788,1764757066.2635312,"(662.2978515625, 2490.2451171875, 925.4239501953125, 127.75146484375)",34.2
546,-0.10833078115826866,1764757066.4512086,"(676.396484375, 2101.15625, 1083.66015625, 145.74517822265625)",32.7
547,-0.03611026038608944,1764757066.635312,"(752.768310546875, 1706.246337890625, 1335.820556640625, 171.1973876953125)",30.6
548,0.036110260386089665,1764757066.8237255,"(738.2806396484375, 1450.430419921875, 1725.0291748046875, 199.6600341796875)",29.2
549,0.036110260386089665,1764757067.0053096,"(711.54638671875, 1278.6492919921875, 1911.950439453125, 229.26780700683594)",28.6
550,-1.0471975511965976,1764757067.261635,"(1994.328857421875, 226.1954345703125, 223.4204864501953, 228.17311096191406)",28.5
551,-0.5416539057913435,1764757067.4089441,"(1212.0977783203125, 1987.321044921875, 230.8006134033203, 663.1109619140625)",27.8
552,0.18055130193044788,1764757067.5578144,"(600.4730224609375, 723.6632080078125, 2365.3349609375, 242.19387817382812)",24.0
553,0.252771822702627,1764757067.7500958,"(416.14886474609375, 173.9011993408203, 3318.456298828125, 226.8487548828125)",19.1
554,0.3249923434748063,1764757067.9385464,"(339.75823974609375, 48.98109436035156, 3648.2421875, 165.0797119140625)",17.6
555,0.3249923434748063,1764757068.121826,"(331.2574157714844, 41.86595153808594, 3591.89111328125, 151.16177368164062)",17.6
556,0.3249923434748063,1764757068.3058708,"(337.808837890625, 40.74329376220703, 3650.89404296875, 154.94113159179688)",18.0
557,0.252771822702627,1764757068.489846,"(383.5089111328125, 61.18507385253906, 3546.25341796875, 158.07534790039062)",19.7
558,0.252771822702627,1764757068.67919,"(534.0791625976562, 230.77352905273438, 3353.500732421875, 191.54983520507812)",23.0
559,0.18055130193044788,1764757068.8628023,"(635.9605712890625, 570.2373046875, 2926.080078125, 231.54833984375)",25.9
560,0.18055130193044788,1764757069.054888,"(652.4619140625, 928.5949096679688, 2433.93115234375, 248.9412841796875)",28.4
561,0.10833078115826877,1764757069.2353911,"(669.6217651367188, 1229.399169921875, 2169.21435546875, 248.24581909179688)",30.3
562,-0.03611026038608944,1764757069.4239035,"(688.8178100585938, 1587.7568359375, 1646.2813720703125, 227.45924377441406)",31.9
563,-0.03611026038608944,1764757069.6093225,"(652.0426025390625, 1808.478271484375, 1474.3897705078125, 201.91287231445312)",32.7
564,-0.03611026038608944,1764757069.7988782,"(665.217529296875, 1797.94287109375, 1431.400146484375, 196.74526977539062)",32.8
565,-0.03611026038608944,1764757069.986393,"(643.0286254882812, 1891.327880859375, 1394.3944091796875, 193.5567626953125)",32.8
566,-0.03611026038608944,1764757070.1653285,"(681.37158203125, 1867.173828125, 1426.955810546875, 199.49249267578125)",32.8
567,-0.03611026038608944,1764757070.3556418,"(669.068359375, 1844.9737548828125, 1449.639892578125, 198.59817504882812)",32.8
568,-0.03611026038608944,1764757070.543827,"(656.897705078125, 1858.745361328125, 1409.6944580078125, 195.22686767578125)",32.8
569,-0.03611026038608944,1764757070.729052,"(672.0640258789062, 1870.915283203125, 1394.777099609375, 195.69772338867188)",32.8
570,-0.03611026038608944,1764757070.9164507,"(634.5499267578125, 1825.447021484375, 1425.85107421875, 197.53671264648438)",32.8
571,-0.03611026038608944,1764757071.0923235,"(653.5339965820312, 1780.1077880859375, 1358.936279296875, 202.53143310546875)",32.8
572,-0.03611026038608944,1764757071.2789767,"(664.675048828125, 1830.427978515625, 1329.659423828125, 193.51480102539062)",32.8
573,-0.03611026038608944,1764757071.4724264,"(651.3753662109375, 1801.854736328125, 1404.47900390625, 205.15499877929688)",32.8
574,-0.03611026038608944,1764757071.6570132,"(643.00830078125, 1850.7236328125, 1380.7178955078125, 194.689697265625)",32.8
575,-0.03611026038608944,1764757071.8472607,"(671.9869995117188, 1795.601318359375, 1423.4798583984375, 196.65576171875)",32.6
576,-0.03611026038608944,1764757072.0298,"(659.5230712890625, 1920.516845703125, 1444.796875, 193.7459716796875)",32.1
577,-0.03611026038608944,1764757072.2147992,"(654.9281005859375, 1826.8680419921875, 1395.3125, 196.03189086914062)",31.6
578,-0.03611026038608944,1764757072.4020884,"(651.39013671875, 1734.8699951171875, 1514.06201171875, 201.59130859375)",31.3
579,-0.03611026038608944,1764757072.58394,"(646.2598876953125, 1734.75390625, 1534.73681640625, 202.54000854492188)",31.1
580,-0.03611026038608944,1764757072.7700155,"(641.048828125, 1628.92724609375, 1551.390625, 206.71478271484375)",30.8
581,0.036110260386089665,1764757072.9578252,"(684.2100830078125, 1508.209716796875, 1611.4261474609375, 211.15203857421875)",30.1
582,0.036110260386089665,1764757073.1391456,"(693.886474609375, 1457.314453125, 1770.3194580078125, 204.6988067626953)",29.7
583,0.036110260386089665,1764757073.329921,"(720.36474609375, 1445.4591064453125, 1818.701904296875, 227.21798706054688)",29.5
584,0.036110260386089665,1764757073.5127275,"(733.098876953125, 1429.4190673828125, 1874.7335205078125, 221.00938415527344)",29.5
585,0.036110260386089665,1764757073.7069924,"(684.618896484375, 1482.058837890625, 1846.769775390625, 222.6708984375)",29.5
586,0.036110260386089665,1764757073.8902647,"(714.7646484375, 1389.228271484375, 1932.6953125, 217.31573486328125)",29.5
587,0.036110260386089665,1764757074.0761695,"(731.4718017578125, 1439.710205078125, 1854.516845703125, 218.2667236328125)",29.5
588,0.036110260386089665,1764757074.2603483,"(714.525146484375, 1452.5810546875, 1824.3037109375, 219.85574340820312)",29.5
589,0.036110260386089665,1764757074.4473696,"(704.8426513671875, 1433.570068359375, 1794.515625, 222.07974243164062)",29.6
590,-0.6138744265635228,1764757074.6815708,"(1471.5408935546875, 1817.0438232421875, 515.9281005859375, 218.69155883789062)",30.3
591,-0.46943338501916443,1764757074.8264327,"(744.0542602539062, 1835.2620849609375, 218.19046020507812, 218.96209716796875)",30.3
592,0.036110260386089665,1764757074.997634,"(755.4981689453125, 1451.472412109375, 1787.943359375, 219.62791442871094)",29.1
593,0.10833078115826877,1764757075.18741,"(704.1378173828125, 1028.1126708984375, 2170.41796875, 238.6501922607422)",26.3
594,0.18055130193044788,1764757075.3779671,"(590.8510131835938, 635.4701538085938, 2615.36083984375, 257.77685546875)",24.4
595,0.18055130193044788,1764757075.5587535,"(573.4431762695312, 553.3897705078125, 2979.35595703125, 263.9096374511719)",24.2
596,0.18055130193044788,1764757075.7463646,"(574.155029296875, 550.5501708984375, 2664.470703125, 251.4971923828125)",24.2
597,0.18055130193044788,1764757075.9282973,"(580.4237670898438, 565.1224365234375, 2812.133056640625, 242.76614379882812)",24.4
598,0.18055130193044788,1764757076.1182961,"(601.6173706054688, 568.6661376953125, 2852.32568359375, 245.86676025390625)",25.5
599,0.18055130193044788,1764757076.3101912,"(622.199462890625, 754.0528564453125, 2634.81787109375, 247.53916931152344)",27.1
600,0.10833078115826877,1764757076.485775,"(699.0941772460938, 1046.9205322265625, 2244.681640625, 249.3323211669922)",29.1
601,0.036110260386089665,1764757076.6740816,"(694.60205078125, 1385.9378662109375, 1960.7861328125, 246.27838134765625)",31.0
602,-0.03611026038608944,1764757076.8627448,"(719.15966796875, 1705.96728515625, 1641.9300537109375, 236.01226806640625)",32.2
603,-0.03611026038608944,1764757077.0539556,"(741.2044677734375, 1904.746337890625, 1430.427001953125, 204.82064819335938)",32.9
604,-0.10833078115826866,1764757077.2384508,"(701.33935546875, 1916.96826171875, 1351.791015625, 198.4603271484375)",33.0
605,-0.10833078115826866,1764757077.4171872,"(708.570068359375, 1874.4041748046875, 1280.092529296875, 181.07757568359375)",33.0
606,-0.10833078115826866,1764757077.6102328,"(720.03857421875, 1945.3363037109375, 1267.5457763671875, 177.70257568359375)",33.0
607,-0.10833078115826866,1764757077.7928827,"(705.6957397460938, 1910.223388671875, 1348.89697265625, 180.26815795898438)",33.0
608,-0.10833078115826866,1764757077.9797025,"(678.972412109375, 1923.71533203125, 1320.364501953125, 180.72210693359375)",32.8
609,-0.03611026038608944,1764757078.1608155,"(713.3397216796875, 1899.41259765625, 1380.89892578125, 183.1036376953125)",32.0
610,-0.03611026038608944,1764757078.3507333,"(689.760498046875, 1827.9935302734375, 1457.318115234375, 190.17611694335938)",31.0
611,-0.03611026038608944,1764757078.5340528,"(691.0736083984375, 1591.975830078125, 1536.002197265625, 198.3961181640625)",30.1
612,0.036110260386089665,1764757078.7187111,"(718.489990234375, 1396.4541015625, 1833.4466552734375, 213.5812225341797)",29.2
613,0.036110260386089665,1764757078.9107919,"(702.8240356445312, 1370.18701171875, 1911.20458984375, 220.9208984375)",29.1
614,0.036110260386089665,1764757079.093268,"(680.2724609375, 1294.955810546875, 1828.484130859375, 209.28436279296875)",29.1
615,0.036110260386089665,1764757079.2813578,"(718.8702392578125, 1291.083984375, 1934.117431640625, 216.86285400390625)",29.1
616,0.036110260386089665,1764757079.4717553,"(713.151611328125, 1296.7650146484375, 1857.7718505859375, 208.52008056640625)",29.1
617,0.036110260386089665,1764757079.653693,"(722.9541015625, 1350.9188232421875, 1943.4522705078125, 220.7270965576172)",29.1
618,0.036110260386089665,1764757079.835431,"(728.3905029296875, 1329.2470703125, 1913.41650390625, 218.6383514404297)",29.1
619,0.036110260386089665,1764757080.0272331,"(690.8306274414062, 1374.73486328125, 1873.385498046875, 220.2122802734375)",29.1
620,0.036110260386089665,1764757080.2055442,"(712.82177734375, 1281.1470947265625, 1989.9971923828125, 222.36105346679688)",29.1
621,0.036110260386089665,1764757080.3926544,"(715.719482421875, 1341.9287109375, 1940.87255859375, 223.40386962890625)",29.1
622,0.036110260386089665,1764757080.580475,"(697.9891357421875, 1326.30322265625, 1882.738037109375, 223.3466033935547)",29.3
623,0.036110260386089665,1764757080.7722466,"(688.5311279296875, 1326.930419921875, 1887.7666015625, 228.03411865234375)",29.9
624,0.036110260386089665,1764757080.9527285,"(713.2352905273438, 1304.3173828125, 1955.066650390625, 229.36239624023438)",30.0
625,0.036110260386089665,1764757081.1363995,"(708.8974609375, 1395.10302734375, 1799.833251953125, 236.86029052734375)",30.2
626,0.036110260386089665,1764757081.3226411,"(747.6475830078125, 1423.970703125, 1771.3187255859375, 231.29690551757812)",30.5
627,0.036110260386089665,1764757081.5135238,"(751.3280639648438, 1514.560302734375, 1767.4296875, 213.82254028320312)",31.0
628,-0.03611026038608944,1764757081.7052953,"(734.8975219726562, 1601.263427734375, 1644.3800048828125, 210.46652221679688)",31.4
629,-0.03611026038608944,1764757081.8881898,"(721.7923583984375, 1617.4039306640625, 1689.2232666015625, 206.80934143066406)",31.6
630,-0.03611026038608944,1764757082.067472,"(747.1307373046875, 1687.2073974609375, 1543.92578125, 202.0687255859375)",31.6
631,-0.03611026038608944,1764757082.2601278,"(740.553466796875, 1683.017822265625, 1595.417236328125, 199.0730743408203)",31.6
632,-0.03611026038608944,1764757082.442482,"(773.01318359375, 1655.23974609375, 1644.0732421875, 206.67184448242188)",31.6
633,-0.03611026038608944,1764757082.633013,"(752.37255859375, 1712.0306396484375, 1585.4674072265625, 200.8690948486328)",31.6
634,-0.03611026038608944,1764757082.8116484,"(805.4274291992188, 1698.6944580078125, 1550.4906005859375, 203.16116333007812)",31.6
635,-0.03611026038608944,1764757082.9974127,"(773.49267578125, 1658.693603515625, 1485.336181640625, 204.17291259765625)",31.6
636,-0.03611026038608944,1764757083.1825414,"(752.328857421875, 1667.30029296875, 1590.972900390625, 207.39169311523438)",31.6
637,-0.03611026038608944,1764757083.368246,"(780.7453002929688, 1684.32958984375, 1594.375244140625, 202.5065155029297)",31.6
638,-0.03611026038608944,1764757083.5573046,"(740.53271484375, 1643.1048583984375, 1592.626708984375, 204.2982177734375)",31.6
639,-0.03611026038608944,1764757083.740823,"(751.5116577148438, 1602.9814453125, 1550.783447265625, 207.6663818359375)",31.3
640,-0.03611026038608944,1764757083.9327576,"(707.0912475585938, 1662.089111328125, 1519.61328125, 192.67578125)",30.7
641,-0.03611026038608944,1764757084.1172757,"(730.3215942382812, 1588.554443359375, 1640.98876953125, 191.46432495117188)",30.3
642,0.036110260386089665,1764757084.3032837,"(726.881103515625, 1587.718505859375, 1701.757568359375, 194.12667846679688)",30.0
643,0.036110260386089665,1764757084.48602,"(748.713134765625, 1463.77001953125, 1772.765869140625, 203.7599334716797)",29.6
644,0.036110260386089665,1764757084.6782546,"(735.655029296875, 1497.669921875, 1780.9228515625, 205.59381103515625)",29.5
645,0.036110260386089665,1764757084.8658898,"(763.1085205078125, 1463.6922607421875, 1757.68798828125, 205.7447509765625)",29.5
646,0.036110260386089665,1764757085.0470822,"(718.701904296875, 1424.11865234375, 1723.9586181640625, 242.03390502929688)",29.5
647,0.036110260386089665,1764757085.2300181,"(721.0245361328125, 1412.451416015625, 1733.3818359375, 214.76840209960938)",29.5
648,0.036110260386089665,1764757085.419649,"(668.1937255859375, 1388.3505859375, 1761.227783203125, 215.7801971435547)",29.5
649,0.036110260386089665,1764757085.6022513,"(771.5164184570312, 1345.2198486328125, 1678.90771484375, 191.62213134765625)",29.5
650,0.036110260386089665,1764757085.7878537,"(785.55126953125, 1402.302978515625, 1795.00048828125, 196.85830688476562)",29.5
651,0.036110260386089665,1764757085.9797235,"(734.0706787109375, 1463.3408203125, 1737.951171875, 223.0199432373047)",29.6
652,0.036110260386089665,1764757086.1601024,"(759.7454833984375, 1419.8990478515625, 1833.67333984375, 200.57962036132812)",30.1
653,0.036110260386089665,1764757086.348598,"(710.09326171875, 1486.62548828125, 1760.6241455078125, 216.965576171875)",30.4
654,0.036110260386089665,1764757086.537263,"(738.3524169921875, 1403.58935546875, 1692.0838623046875, 208.9709930419922)",30.5
655,0.036110260386089665,1764757086.7180924,"(740.289794921875, 1524.201904296875, 1812.93212890625, 197.35873413085938)",30.8
656,0.036110260386089665,1764757086.9109032,"(700.388427734375, 1599.100830078125, 1735.92529296875, 209.22039794921875)",31.4
657,-0.03611026038608944,1764757087.0899475,"(661.9053955078125, 1624.1304931640625, 1642.536376953125, 219.87124633789062)",31.7
658,-0.03611026038608944,1764757087.2802348,"(664.6463623046875, 1617.118408203125, 1588.38037109375, 203.86578369140625)",32.0
659,-0.03611026038608944,1764757087.4622264,"(718.3402099609375, 1808.1259765625, 1523.8870849609375, 198.83935546875)",32.0
660,-0.03611026038608944,1764757087.6471798,"(720.5260009765625, 1736.1329345703125, 1517.828857421875, 214.4856719970703)",32.0
661,-0.03611026038608944,1764757087.8365226,"(704.6165771484375, 1681.406982421875, 1544.086669921875, 202.2274169921875)",32.0
662,-0.03611026038608944,1764757088.0354822,"(704.6533203125, 1714.8841552734375, 1557.83642578125, 203.53567504882812)",32.0
663,-0.03611026038608944,1764757088.2118568,"(724.722412109375, 1742.583740234375, 1542.51171875, 194.3535614013672)",32.0
664,-0.03611026038608944,1764757088.3925536,"(676.259033203125, 1705.04345703125, 1558.645263671875, 197.48495483398438)",32.0
665,-0.03611026038608944,1764757088.5837107,"(678.5072631835938, 1744.774658203125, 1579.48388671875, 207.09664916992188)",32.0
666,-0.03611026038608944,1764757088.77173,"(692.2830810546875, 1685.399169921875, 1540.62744140625, 190.0370635986328)",32.0
667,-0.03611026038608944,1764757088.9529917,"(682.9739990234375, 1735.693359375, 1564.0811767578125, 187.37347412109375)",32.0
668,-0.03611026038608944,1764757089.1412544,"(705.826904296875, 1675.476806640625, 1548.776123046875, 189.85894775390625)",31.6
669,-0.03611026038608944,1764757089.3234842,"(680.400390625, 1698.94140625, 1619.3365478515625, 196.13528442382812)",31.1
670,-0.03611026038608944,1764757089.514851,"(676.985595703125, 1664.69482421875, 1589.6533203125, 204.53347778320312)",30.7
671,-0.46943338501916443,1764757089.7135699,"(690.2252197265625, 1601.7889404296875, 200.11190795898438, 195.03895568847656)",30.1
672,0.036110260386089665,1764757089.880785,"(683.2506103515625, 1470.9053955078125, 1746.2740478515625, 234.29928588867188)",29.1
673,0.10833078115826877,1764757090.0680172,"(680.6251220703125, 1039.1246337890625, 1973.1171875, 212.77139282226562)",27.3
674,0.18055130193044788,1764757090.2576022,"(638.1421508789062, 946.6160888671875, 2462.22021484375, 241.1123046875)",26.7
675,0.18055130193044788,1764757090.4427748,"(670.021728515625, 963.8204956054688, 2489.99267578125, 228.0013427734375)",26.6
